image,label,label_idx,confidence,pred,pred_idx,pred_confidence,correct
ISIC_0025690,NV,1,0.9796531200408936,NV,1,0.9796531200408936,1
ISIC_0032473,NV,1,0.979656994342804,NV,1,0.979656994342804,1
ISIC_0026091,BCC,2,0.9796642065048218,BCC,2,0.9796642065048218,1
ISIC_0031536,NV,1,0.9796685576438904,NV,1,0.9796685576438904,1
ISIC_0032658,NV,1,0.979671061038971,NV,1,0.979671061038971,1
ISIC_0029461,NV,1,0.9796862006187439,NV,1,0.9796862006187439,1
ISIC_0033973,BKL,4,0.9796961545944214,BKL,4,0.9796961545944214,1
ISIC_0024779,NV,1,0.9796961545944214,NV,1,0.9796961545944214,1
ISIC_0027589,NV,1,0.9797092080116272,NV,1,0.9797092080116272,1
ISIC_0033202,NV,1,0.9797213077545166,NV,1,0.9797213077545166,1
ISIC_0034228,NV,1,0.9797217845916748,NV,1,0.9797217845916748,1
ISIC_0028272,NV,1,0.9797486662864685,NV,1,0.9797486662864685,1
ISIC_0030462,NV,1,0.9797757863998413,NV,1,0.9797757863998413,1
ISIC_0034008,NV,1,0.9797841310501099,NV,1,0.9797841310501099,1
ISIC_0027854,NV,1,0.9798188209533691,NV,1,0.9798188209533691,1
ISIC_0025212,NV,1,0.9798234105110168,NV,1,0.9798234105110168,1
ISIC_0024388,NV,1,0.9798235893249512,NV,1,0.9798235893249512,1
ISIC_0024411,BCC,2,0.9798335433006287,BCC,2,0.9798335433006287,1
ISIC_0031437,NV,1,0.9798421263694763,NV,1,0.9798421263694763,1
ISIC_0029457,NV,1,0.9798438549041748,NV,1,0.9798438549041748,1
ISIC_0028363,NV,1,0.9798632264137268,NV,1,0.9798632264137268,1
ISIC_0033439,NV,1,0.979889988899231,NV,1,0.979889988899231,1
ISIC_0033474,NV,1,0.979899525642395,NV,1,0.979899525642395,1
ISIC_0025930,NV,1,0.9799010753631592,NV,1,0.9799010753631592,1
ISIC_0030196,NV,1,0.979921817779541,NV,1,0.979921817779541,1
ISIC_0026213,BCC,2,0.9799220561981201,BCC,2,0.9799220561981201,1
ISIC_0028239,NV,1,0.9799264073371887,NV,1,0.9799264073371887,1
ISIC_0033857,NV,1,0.9799341559410095,NV,1,0.9799341559410095,1
ISIC_0031299,NV,1,0.9799420833587646,NV,1,0.9799420833587646,1
ISIC_0030052,NV,1,0.979963481426239,NV,1,0.979963481426239,1
ISIC_0029845,NV,1,0.9799664616584778,NV,1,0.9799664616584778,1
ISIC_0024317,NV,1,0.9799710512161255,NV,1,0.9799710512161255,1
ISIC_0030446,BCC,2,0.9799780249595642,BCC,2,0.9799780249595642,1
ISIC_0028337,NV,1,0.9799903035163879,NV,1,0.9799903035163879,1
ISIC_0027370,BKL,4,0.9799938201904297,BKL,4,0.9799938201904297,1
ISIC_0025039,NV,1,0.9799988865852356,NV,1,0.9799988865852356,1
ISIC_0026216,NV,1,0.98001629114151,NV,1,0.98001629114151,1
ISIC_0027946,NV,1,0.9800189137458801,NV,1,0.9800189137458801,1
ISIC_0029720,NV,1,0.9800436496734619,NV,1,0.9800436496734619,1
ISIC_0032928,NV,1,0.9800451397895813,NV,1,0.9800451397895813,1
ISIC_0028940,NV,1,0.9800574779510498,NV,1,0.9800574779510498,1
ISIC_0024615,NV,1,0.9800843000411987,NV,1,0.9800843000411987,1
ISIC_0026357,NV,1,0.9800974726676941,NV,1,0.9800974726676941,1
ISIC_0032953,NV,1,0.9801021218299866,NV,1,0.9801021218299866,1
ISIC_0026691,NV,1,0.9801087975502014,NV,1,0.9801087975502014,1
ISIC_0031264,NV,1,0.9801129102706909,NV,1,0.9801129102706909,1
ISIC_0032260,NV,1,0.9801521897315979,NV,1,0.9801521897315979,1
ISIC_0032682,NV,1,0.9801693558692932,NV,1,0.9801693558692932,1
ISIC_0026465,NV,1,0.9801830053329468,NV,1,0.9801830053329468,1
ISIC_0029262,NV,1,0.980209231376648,NV,1,0.980209231376648,1
ISIC_0026031,NV,1,0.9802145957946777,NV,1,0.9802145957946777,1
ISIC_0025936,NV,1,0.980215847492218,NV,1,0.980215847492218,1
ISIC_0026157,NV,1,0.9802215099334717,NV,1,0.9802215099334717,1
ISIC_0033851,NV,1,0.9802231788635254,NV,1,0.9802231788635254,1
ISIC_0029030,NV,1,0.9802342057228088,NV,1,0.9802342057228088,1
ISIC_0028153,NV,1,0.9802505970001221,NV,1,0.9802505970001221,1
ISIC_0025794,NV,1,0.9802507162094116,NV,1,0.9802507162094116,1
ISIC_0029204,NV,1,0.9802548289299011,NV,1,0.9802548289299011,1
ISIC_0034016,NV,1,0.9802794456481934,NV,1,0.9802794456481934,1
ISIC_0029239,NV,1,0.980288028717041,NV,1,0.980288028717041,1
ISIC_0024339,NV,1,0.9802892804145813,NV,1,0.9802892804145813,1
ISIC_0032614,VASC,6,0.9803155064582825,VASC,6,0.9803155064582825,1
ISIC_0031831,BKL,4,0.9803175926208496,BKL,4,0.9803175926208496,1
ISIC_0028119,NV,1,0.9803262948989868,NV,1,0.9803262948989868,1
ISIC_0031223,BKL,4,0.9803275465965271,BKL,4,0.9803275465965271,1
ISIC_0026149,AKIEC,3,0.9803336262702942,AKIEC,3,0.9803336262702942,1
ISIC_0033731,NV,1,0.9803358912467957,NV,1,0.9803358912467957,1
ISIC_0026448,NV,1,0.9803439378738403,NV,1,0.9803439378738403,1
ISIC_0032487,NV,1,0.980351984500885,NV,1,0.980351984500885,1
ISIC_0027554,NV,1,0.980361819267273,NV,1,0.980361819267273,1
ISIC_0034023,NV,1,0.9803885221481323,NV,1,0.9803885221481323,1
ISIC_0028823,NV,1,0.980389416217804,NV,1,0.980389416217804,1
ISIC_0027119,NV,1,0.9803990721702576,NV,1,0.9803990721702576,1
ISIC_0032824,NV,1,0.980414867401123,NV,1,0.980414867401123,1
ISIC_0026490,VASC,6,0.980416476726532,VASC,6,0.980416476726532,1
ISIC_0030850,NV,1,0.980424702167511,NV,1,0.980424702167511,1
ISIC_0025458,NV,1,0.9804359674453735,NV,1,0.9804359674453735,1
ISIC_0027208,NV,1,0.9804372191429138,NV,1,0.9804372191429138,1
ISIC_0031876,BKL,4,0.98044353723526,BKL,4,0.98044353723526,1
ISIC_0031617,NV,1,0.9804571270942688,NV,1,0.9804571270942688,1
ISIC_0032919,VASC,6,0.9804894924163818,VASC,6,0.9804894924163818,1
ISIC_0026639,NV,1,0.9804959893226624,NV,1,0.9804959893226624,1
ISIC_0032749,NV,1,0.9805155992507935,NV,1,0.9805155992507935,1
ISIC_0031713,NV,1,0.9805158376693726,NV,1,0.9805158376693726,1
ISIC_0031701,NV,1,0.9805190563201904,NV,1,0.9805190563201904,1
ISIC_0028598,NV,1,0.9805380702018738,NV,1,0.9805380702018738,1
ISIC_0033517,NV,1,0.9805615544319153,NV,1,0.9805615544319153,1
ISIC_0027355,BKL,4,0.9805622696876526,BKL,4,0.9805622696876526,1
ISIC_0032589,NV,1,0.9805799126625061,NV,1,0.9805799126625061,1
ISIC_0032712,NV,1,0.980633556842804,NV,1,0.980633556842804,1
ISIC_0027519,NV,1,0.9806344509124756,NV,1,0.9806344509124756,1
ISIC_0034143,BCC,2,0.980641782283783,BCC,2,0.980641782283783,1
ISIC_0034302,NV,1,0.9806506037712097,NV,1,0.9806506037712097,1
ISIC_0032544,MEL,0,0.9806914329528809,MEL,0,0.9806914329528809,1
ISIC_0027122,NV,1,0.9807201027870178,NV,1,0.9807201027870178,1
ISIC_0027609,BCC,2,0.9807291626930237,BCC,2,0.9807291626930237,1
ISIC_0033298,NV,1,0.9807437062263489,NV,1,0.9807437062263489,1
ISIC_0025809,NV,1,0.9807642698287964,NV,1,0.9807642698287964,1
ISIC_0025156,NV,1,0.9807643294334412,NV,1,0.9807643294334412,1
ISIC_0028580,NV,1,0.9807805418968201,NV,1,0.9807805418968201,1
ISIC_0026114,NV,1,0.9807904958724976,NV,1,0.9807904958724976,1
ISIC_0025095,NV,1,0.9807971715927124,NV,1,0.9807971715927124,1
ISIC_0031767,NV,1,0.9808167815208435,NV,1,0.9808167815208435,1
ISIC_0026445,NV,1,0.9808472990989685,NV,1,0.9808472990989685,1
ISIC_0030584,NV,1,0.9808515310287476,NV,1,0.9808515310287476,1
ISIC_0034073,NV,1,0.9808530211448669,NV,1,0.9808530211448669,1
ISIC_0031840,NV,1,0.9808549284934998,NV,1,0.9808549284934998,1
ISIC_0029608,VASC,6,0.9808618426322937,VASC,6,0.9808618426322937,1
ISIC_0032446,NV,1,0.9808715581893921,NV,1,0.9808715581893921,1
ISIC_0026246,NV,1,0.9808754920959473,NV,1,0.9808754920959473,1
ISIC_0026982,NV,1,0.9808802008628845,NV,1,0.9808802008628845,1
ISIC_0030628,NV,1,0.980897068977356,NV,1,0.980897068977356,1
ISIC_0029892,NV,1,0.9809114933013916,NV,1,0.9809114933013916,1
ISIC_0026369,MEL,0,0.9809196591377258,MEL,0,0.9809196591377258,1
ISIC_0032503,NV,1,0.9809236526489258,NV,1,0.9809236526489258,1
ISIC_0028699,NV,1,0.9809304475784302,NV,1,0.9809304475784302,1
ISIC_0028800,NV,1,0.9809693098068237,NV,1,0.9809693098068237,1
ISIC_0029482,NV,1,0.9809814691543579,NV,1,0.9809814691543579,1
ISIC_0033544,NV,1,0.9810216426849365,NV,1,0.9810216426849365,1
ISIC_0025882,NV,1,0.9810268878936768,NV,1,0.9810268878936768,1
ISIC_0025104,NV,1,0.9810689091682434,NV,1,0.9810689091682434,1
ISIC_0031418,NV,1,0.9810976982116699,NV,1,0.9810976982116699,1
ISIC_0029560,NV,1,0.9811224937438965,NV,1,0.9811224937438965,1
ISIC_0032999,NV,1,0.9811314344406128,NV,1,0.9811314344406128,1
ISIC_0029435,NV,1,0.9811354279518127,NV,1,0.9811354279518127,1
ISIC_0033173,NV,1,0.9811443090438843,NV,1,0.9811443090438843,1
ISIC_0024917,NV,1,0.9811797738075256,NV,1,0.9811797738075256,1
ISIC_0029810,BKL,4,0.9811883568763733,BKL,4,0.9811883568763733,1
ISIC_0031269,NV,1,0.9812054634094238,NV,1,0.9812054634094238,1
ISIC_0027574,NV,1,0.981205940246582,NV,1,0.981205940246582,1
ISIC_0027070,NV,1,0.9812588095664978,NV,1,0.9812588095664978,1
ISIC_0027025,BKL,4,0.981285810470581,BKL,4,0.981285810470581,1
ISIC_0028905,NV,1,0.9812877774238586,NV,1,0.9812877774238586,1
ISIC_0031405,NV,1,0.9813065528869629,NV,1,0.9813065528869629,1
ISIC_0030704,NV,1,0.9813194274902344,NV,1,0.9813194274902344,1
ISIC_0025397,NV,1,0.9813247323036194,NV,1,0.9813247323036194,1
ISIC_0032766,MEL,0,0.9813448190689087,MEL,0,0.9813448190689087,1
ISIC_0025529,BKL,4,0.9813511371612549,BKL,4,0.9813511371612549,1
ISIC_0030640,NV,1,0.9813774228096008,NV,1,0.9813774228096008,1
ISIC_0027737,BKL,4,0.98139488697052,BKL,4,0.98139488697052,1
ISIC_0031148,NV,1,0.981396496295929,NV,1,0.981396496295929,1
ISIC_0030006,NV,1,0.9814074635505676,NV,1,0.9814074635505676,1
ISIC_0029366,NV,1,0.9814111590385437,NV,1,0.9814111590385437,1
ISIC_0031754,NV,1,0.9814243912696838,NV,1,0.9814243912696838,1
ISIC_0030287,NV,1,0.9814401865005493,NV,1,0.9814401865005493,1
ISIC_0032282,NV,1,0.9814485907554626,NV,1,0.9814485907554626,1
ISIC_0026664,MEL,0,0.9814572334289551,MEL,0,0.9814572334289551,1
ISIC_0028108,NV,1,0.9814813137054443,NV,1,0.9814813137054443,1
ISIC_0028187,NV,1,0.9815108180046082,NV,1,0.9815108180046082,1
ISIC_0029942,NV,1,0.9815222024917603,NV,1,0.9815222024917603,1
ISIC_0033010,NV,1,0.9815633296966553,NV,1,0.9815633296966553,1
ISIC_0031780,NV,1,0.9815681576728821,NV,1,0.9815681576728821,1
ISIC_0028205,NV,1,0.981584370136261,NV,1,0.981584370136261,1
ISIC_0027528,NV,1,0.9815977811813354,NV,1,0.9815977811813354,1
ISIC_0027783,NV,1,0.9816023707389832,NV,1,0.9816023707389832,1
ISIC_0028935,NV,1,0.9816082119941711,NV,1,0.9816082119941711,1
ISIC_0026784,NV,1,0.9816218018531799,NV,1,0.9816218018531799,1
ISIC_0025660,NV,1,0.9816389083862305,NV,1,0.9816389083862305,1
ISIC_0030053,NV,1,0.9816411733627319,NV,1,0.9816411733627319,1
ISIC_0026653,NV,1,0.9816610813140869,NV,1,0.9816610813140869,1
ISIC_0025378,BKL,4,0.9816754460334778,BKL,4,0.9816754460334778,1
ISIC_0028380,NV,1,0.9816802740097046,NV,1,0.9816802740097046,1
ISIC_0029439,VASC,6,0.9816828966140747,VASC,6,0.9816828966140747,1
ISIC_0026699,NV,1,0.9817385077476501,NV,1,0.9817385077476501,1
ISIC_0033842,NV,1,0.9817720651626587,NV,1,0.9817720651626587,1
ISIC_0026924,NV,1,0.9817849397659302,NV,1,0.9817849397659302,1
ISIC_0025621,NV,1,0.9818035364151001,NV,1,0.9818035364151001,1
ISIC_0025375,NV,1,0.9818071126937866,NV,1,0.9818071126937866,1
ISIC_0027959,NV,1,0.9818137884140015,NV,1,0.9818137884140015,1
ISIC_0028871,BCC,2,0.981814444065094,BCC,2,0.981814444065094,1
ISIC_0033233,NV,1,0.981836199760437,NV,1,0.981836199760437,1
ISIC_0025518,NV,1,0.9818381071090698,NV,1,0.9818381071090698,1
ISIC_0025570,NV,1,0.9818399548530579,NV,1,0.9818399548530579,1
ISIC_0032006,BKL,4,0.9818443655967712,BKL,4,0.9818443655967712,1
ISIC_0025162,NV,1,0.9818509817123413,NV,1,0.9818509817123413,1
ISIC_0025240,NV,1,0.9818543195724487,NV,1,0.9818543195724487,1
ISIC_0025148,NV,1,0.9818570017814636,NV,1,0.9818570017814636,1
ISIC_0031201,VASC,6,0.9818717837333679,VASC,6,0.9818717837333679,1
ISIC_0026764,NV,1,0.9818775653839111,NV,1,0.9818775653839111,1
ISIC_0028874,NV,1,0.9818790555000305,NV,1,0.9818790555000305,1
ISIC_0030003,NV,1,0.9818894863128662,NV,1,0.9818894863128662,1
ISIC_0029422,NV,1,0.9819118976593018,NV,1,0.9819118976593018,1
ISIC_0025225,NV,1,0.9819281101226807,NV,1,0.9819281101226807,1
ISIC_0028792,BKL,4,0.9819669723510742,BKL,4,0.9819669723510742,1
ISIC_0026936,NV,1,0.9819725155830383,NV,1,0.9819725155830383,1
ISIC_0034007,BKL,4,0.9819862842559814,BKL,4,0.9819862842559814,1
ISIC_0030454,NV,1,0.9819907546043396,NV,1,0.9819907546043396,1
ISIC_0032357,NV,1,0.9819915890693665,NV,1,0.9819915890693665,1
ISIC_0032764,NV,1,0.9820098280906677,NV,1,0.9820098280906677,1
ISIC_0029694,NV,1,0.9820283651351929,NV,1,0.9820283651351929,1
ISIC_0026975,NV,1,0.9820380210876465,NV,1,0.9820380210876465,1
ISIC_0031414,NV,1,0.9820693731307983,NV,1,0.9820693731307983,1
ISIC_0031552,BCC,2,0.9820744395256042,BCC,2,0.9820744395256042,1
ISIC_0024716,NV,1,0.9820746779441833,NV,1,0.9820746779441833,1
ISIC_0031103,VASC,6,0.9820835590362549,VASC,6,0.9820835590362549,1
ISIC_0027422,NV,1,0.9821138978004456,NV,1,0.9821138978004456,1
ISIC_0026328,NV,1,0.9821150302886963,NV,1,0.9821150302886963,1
ISIC_0025082,NV,1,0.9821231961250305,NV,1,0.9821231961250305,1
ISIC_0030974,NV,1,0.9821321964263916,NV,1,0.9821321964263916,1
ISIC_0030723,BKL,4,0.9821361899375916,BKL,4,0.9821361899375916,1
ISIC_0024734,NV,1,0.9821457266807556,NV,1,0.9821457266807556,1
ISIC_0033508,NV,1,0.9821571111679077,NV,1,0.9821571111679077,1
ISIC_0031744,NV,1,0.9821978211402893,NV,1,0.9821978211402893,1
ISIC_0028322,NV,1,0.9822036027908325,NV,1,0.9822036027908325,1
ISIC_0028983,NV,1,0.9822084307670593,NV,1,0.9822084307670593,1
ISIC_0034156,NV,1,0.9822176098823547,NV,1,0.9822176098823547,1
ISIC_0033441,NV,1,0.9822205901145935,NV,1,0.9822205901145935,1
ISIC_0025648,NV,1,0.982222318649292,NV,1,0.982222318649292,1
ISIC_0034080,NV,1,0.9822308421134949,NV,1,0.9822308421134949,1
ISIC_0032891,NV,1,0.9822497963905334,NV,1,0.9822497963905334,1
ISIC_0027501,NV,1,0.9822507500648499,NV,1,0.9822507500648499,1
ISIC_0030891,NV,1,0.9822616577148438,NV,1,0.9822616577148438,1
ISIC_0024600,NV,1,0.9822670817375183,NV,1,0.9822670817375183,1
ISIC_0026480,NV,1,0.982273280620575,NV,1,0.982273280620575,1
ISIC_0032800,NV,1,0.982282280921936,NV,1,0.982282280921936,1
ISIC_0033515,NV,1,0.9823185205459595,NV,1,0.9823185205459595,1
ISIC_0025047,NV,1,0.9823371171951294,NV,1,0.9823371171951294,1
ISIC_0024389,NV,1,0.9823763370513916,NV,1,0.9823763370513916,1
ISIC_0024657,NV,1,0.9823828935623169,NV,1,0.9823828935623169,1
ISIC_0033926,NV,1,0.9823850989341736,NV,1,0.9823850989341736,1
ISIC_0032213,NV,1,0.9823858141899109,NV,1,0.9823858141899109,1
ISIC_0031864,NV,1,0.9824314713478088,NV,1,0.9824314713478088,1
ISIC_0030221,NV,1,0.9824413657188416,NV,1,0.9824413657188416,1
ISIC_0025568,NV,1,0.98244708776474,NV,1,0.98244708776474,1
ISIC_0030485,NV,1,0.9824513792991638,NV,1,0.9824513792991638,1
ISIC_0025207,NV,1,0.982454240322113,NV,1,0.982454240322113,1
ISIC_0031802,NV,1,0.9824661016464233,NV,1,0.9824661016464233,1
ISIC_0029729,NV,1,0.9824877381324768,NV,1,0.9824877381324768,1
ISIC_0034316,MEL,0,0.9824884533882141,MEL,0,0.9824884533882141,1
ISIC_0028510,NV,1,0.9824908375740051,NV,1,0.9824908375740051,1
ISIC_0029781,AKIEC,3,0.9824953079223633,AKIEC,3,0.9824953079223633,1
ISIC_0025741,NV,1,0.9824983477592468,NV,1,0.9824983477592468,1
ISIC_0033767,NV,1,0.9825037121772766,NV,1,0.9825037121772766,1
ISIC_0026911,NV,1,0.9825096130371094,NV,1,0.9825096130371094,1
ISIC_0029403,NV,1,0.9825180172920227,NV,1,0.9825180172920227,1
ISIC_0032009,NV,1,0.9825184345245361,NV,1,0.9825184345245361,1
ISIC_0033003,NV,1,0.9825407862663269,NV,1,0.9825407862663269,1
ISIC_0026333,NV,1,0.9825436472892761,NV,1,0.9825436472892761,1
ISIC_0030615,NV,1,0.9825515151023865,NV,1,0.9825515151023865,1
ISIC_0031178,NV,1,0.9825671315193176,NV,1,0.9825671315193176,1
ISIC_0033443,NV,1,0.9825705885887146,NV,1,0.9825705885887146,1
ISIC_0033188,NV,1,0.9825952053070068,NV,1,0.9825952053070068,1
ISIC_0027775,NV,1,0.9826180338859558,NV,1,0.9826180338859558,1
ISIC_0025563,NV,1,0.9826184511184692,NV,1,0.9826184511184692,1
ISIC_0024619,NV,1,0.9826360940933228,NV,1,0.9826360940933228,1
ISIC_0032528,NV,1,0.9826453924179077,NV,1,0.9826453924179077,1
ISIC_0028960,NV,1,0.9826458692550659,NV,1,0.9826458692550659,1
ISIC_0029274,NV,1,0.9826483130455017,NV,1,0.9826483130455017,1
ISIC_0028982,NV,1,0.9826667904853821,NV,1,0.9826667904853821,1
ISIC_0028150,NV,1,0.9826774001121521,NV,1,0.9826774001121521,1
ISIC_0028477,NV,1,0.9826793670654297,NV,1,0.9826793670654297,1
ISIC_0024957,NV,1,0.9826870560646057,NV,1,0.9826870560646057,1
ISIC_0026862,NV,1,0.9826940894126892,NV,1,0.9826940894126892,1
ISIC_0031064,NV,1,0.9826975464820862,NV,1,0.9826975464820862,1
ISIC_0033853,BKL,4,0.9826987981796265,BKL,4,0.9826987981796265,1
ISIC_0028524,NV,1,0.9827086925506592,NV,1,0.9827086925506592,1
ISIC_0031172,NV,1,0.9827137589454651,NV,1,0.9827137589454651,1
ISIC_0031311,NV,1,0.9827258586883545,NV,1,0.9827258586883545,1
ISIC_0026421,NV,1,0.982729434967041,NV,1,0.982729434967041,1
ISIC_0030542,BKL,4,0.9827604293823242,BKL,4,0.9827604293823242,1
ISIC_0025521,NV,1,0.9827651381492615,NV,1,0.9827651381492615,1
ISIC_0030960,NV,1,0.9827662706375122,NV,1,0.9827662706375122,1
ISIC_0027344,BKL,4,0.9828282594680786,BKL,4,0.9828282594680786,1
ISIC_0031660,NV,1,0.9828553795814514,NV,1,0.9828553795814514,1
ISIC_0033406,NV,1,0.9828563332557678,NV,1,0.9828563332557678,1
ISIC_0029493,NV,1,0.9828684329986572,NV,1,0.9828684329986572,1
ISIC_0034194,NV,1,0.9828734993934631,NV,1,0.9828734993934631,1
ISIC_0028957,NV,1,0.9829283356666565,NV,1,0.9829283356666565,1
ISIC_0033645,NV,1,0.9829348921775818,NV,1,0.9829348921775818,1
ISIC_0025989,NV,1,0.9829459190368652,NV,1,0.9829459190368652,1
ISIC_0033872,MEL,0,0.9829640984535217,MEL,0,0.9829640984535217,1
ISIC_0025083,BKL,4,0.9829720854759216,BKL,4,0.9829720854759216,1
ISIC_0029528,NV,1,0.9829826951026917,NV,1,0.9829826951026917,1
ISIC_0028088,NV,1,0.9829891324043274,NV,1,0.9829891324043274,1
ISIC_0030058,NV,1,0.9829918742179871,NV,1,0.9829918742179871,1
ISIC_0027339,NV,1,0.9829933643341064,NV,1,0.9829933643341064,1
ISIC_0031841,NV,1,0.9829971790313721,NV,1,0.9829971790313721,1
ISIC_0029796,NV,1,0.9830377101898193,NV,1,0.9830377101898193,1
ISIC_0024616,NV,1,0.9830448627471924,NV,1,0.9830448627471924,1
ISIC_0031987,BKL,4,0.9830527305603027,BKL,4,0.9830527305603027,1
ISIC_0030781,NV,1,0.9830553531646729,NV,1,0.9830553531646729,1
ISIC_0030073,NV,1,0.9830701947212219,NV,1,0.9830701947212219,1
ISIC_0025007,NV,1,0.9831114411354065,NV,1,0.9831114411354065,1
ISIC_0026097,NV,1,0.9831458330154419,NV,1,0.9831458330154419,1
ISIC_0032647,NV,1,0.9831599593162537,NV,1,0.9831599593162537,1
ISIC_0030896,NV,1,0.9832003116607666,NV,1,0.9832003116607666,1
ISIC_0026937,NV,1,0.9832165837287903,NV,1,0.9832165837287903,1
ISIC_0032520,NV,1,0.9832229018211365,NV,1,0.9832229018211365,1
ISIC_0030796,NV,1,0.983224630355835,NV,1,0.983224630355835,1
ISIC_0028585,NV,1,0.9832286834716797,NV,1,0.9832286834716797,1
ISIC_0033912,NV,1,0.9832399487495422,NV,1,0.9832399487495422,1
ISIC_0030140,NV,1,0.9832409620285034,NV,1,0.9832409620285034,1
ISIC_0025730,NV,1,0.9832561016082764,NV,1,0.9832561016082764,1
ISIC_0029311,BKL,4,0.9832566380500793,BKL,4,0.9832566380500793,1
ISIC_0029352,BCC,2,0.9832760095596313,BCC,2,0.9832760095596313,1
ISIC_0030508,NV,1,0.9832868576049805,NV,1,0.9832868576049805,1
ISIC_0024484,NV,1,0.9833048582077026,NV,1,0.9833048582077026,1
ISIC_0033789,NV,1,0.9833183288574219,NV,1,0.9833183288574219,1
ISIC_0029400,NV,1,0.9833369851112366,NV,1,0.9833369851112366,1
ISIC_0034243,MEL,0,0.9833643436431885,MEL,0,0.9833643436431885,1
ISIC_0032510,NV,1,0.9833652377128601,NV,1,0.9833652377128601,1
ISIC_0032754,NV,1,0.9833769798278809,NV,1,0.9833769798278809,1
ISIC_0024551,NV,1,0.9833812713623047,NV,1,0.9833812713623047,1
ISIC_0024847,NV,1,0.9834004044532776,NV,1,0.9834004044532776,1
ISIC_0030282,NV,1,0.9834281802177429,NV,1,0.9834281802177429,1
ISIC_0028631,NV,1,0.9834398031234741,NV,1,0.9834398031234741,1
ISIC_0029916,NV,1,0.9834417700767517,NV,1,0.9834417700767517,1
ISIC_0033580,NV,1,0.9834463000297546,NV,1,0.9834463000297546,1
ISIC_0033488,BKL,4,0.9834606051445007,BKL,4,0.9834606051445007,1
ISIC_0027878,NV,1,0.9834690093994141,NV,1,0.9834690093994141,1
ISIC_0030439,NV,1,0.9834889769554138,NV,1,0.9834889769554138,1
ISIC_0024491,NV,1,0.9834977388381958,NV,1,0.9834977388381958,1
ISIC_0034138,NV,1,0.983549952507019,NV,1,0.983549952507019,1
ISIC_0025422,NV,1,0.9835521578788757,NV,1,0.9835521578788757,1
ISIC_0032811,NV,1,0.9835789203643799,NV,1,0.9835789203643799,1
ISIC_0032637,MEL,0,0.9835792183876038,MEL,0,0.9835792183876038,1
ISIC_0033924,BKL,4,0.9835959672927856,BKL,4,0.9835959672927856,1
ISIC_0033677,BKL,4,0.9836086630821228,BKL,4,0.9836086630821228,1
ISIC_0024690,NV,1,0.9836291670799255,NV,1,0.9836291670799255,1
ISIC_0032439,BCC,2,0.9836349487304688,BCC,2,0.9836349487304688,1
ISIC_0029249,BKL,4,0.9836459159851074,BKL,4,0.9836459159851074,1
ISIC_0032088,NV,1,0.9836477637290955,NV,1,0.9836477637290955,1
ISIC_0024445,BKL,4,0.9836573004722595,BKL,4,0.9836573004722595,1
ISIC_0033543,NV,1,0.9836596250534058,NV,1,0.9836596250534058,1
ISIC_0027569,NV,1,0.983672559261322,NV,1,0.983672559261322,1
ISIC_0030848,NV,1,0.9837321639060974,NV,1,0.9837321639060974,1
ISIC_0031435,NV,1,0.9837408661842346,NV,1,0.9837408661842346,1
ISIC_0025579,NV,1,0.9837443232536316,NV,1,0.9837443232536316,1
ISIC_0033864,NV,1,0.9837489128112793,NV,1,0.9837489128112793,1
ISIC_0026128,NV,1,0.9837497472763062,NV,1,0.9837497472763062,1
ISIC_0033249,NV,1,0.9837785363197327,NV,1,0.9837785363197327,1
ISIC_0034101,MEL,0,0.9837839007377625,MEL,0,0.9837839007377625,1
ISIC_0032040,BKL,4,0.9838067293167114,BKL,4,0.9838067293167114,1
ISIC_0032896,NV,1,0.9838093519210815,NV,1,0.9838093519210815,1
ISIC_0027265,NV,1,0.9838334918022156,NV,1,0.9838334918022156,1
ISIC_0025641,NV,1,0.9838468432426453,NV,1,0.9838468432426453,1
ISIC_0030582,NV,1,0.983924388885498,NV,1,0.983924388885498,1
ISIC_0024482,MEL,0,0.9839357137680054,MEL,0,0.9839357137680054,1
ISIC_0031238,NV,1,0.9839562773704529,NV,1,0.9839562773704529,1
ISIC_0032747,NV,1,0.9840280413627625,NV,1,0.9840280413627625,1
ISIC_0029127,NV,1,0.9840542674064636,NV,1,0.9840542674064636,1
ISIC_0025159,NV,1,0.9840599298477173,NV,1,0.9840599298477173,1
ISIC_0025327,NV,1,0.9840683341026306,NV,1,0.9840683341026306,1
ISIC_0028588,NV,1,0.9840793013572693,NV,1,0.9840793013572693,1
ISIC_0025094,NV,1,0.9840831160545349,NV,1,0.9840831160545349,1
ISIC_0033365,NV,1,0.9840838313102722,NV,1,0.9840838313102722,1
ISIC_0029950,NV,1,0.9840943217277527,NV,1,0.9840943217277527,1
ISIC_0031683,NV,1,0.9841136932373047,NV,1,0.9841136932373047,1
ISIC_0033119,NV,1,0.9841156601905823,NV,1,0.9841156601905823,1
ISIC_0032654,BKL,4,0.9841259717941284,BKL,4,0.9841259717941284,1
ISIC_0029712,NV,1,0.984131395816803,NV,1,0.984131395816803,1
ISIC_0033514,NV,1,0.9841510057449341,NV,1,0.9841510057449341,1
ISIC_0028349,NV,1,0.9841543436050415,NV,1,0.9841543436050415,1
ISIC_0029228,NV,1,0.9841552972793579,NV,1,0.9841552972793579,1
ISIC_0032599,NV,1,0.9841561913490295,NV,1,0.9841561913490295,1
ISIC_0033833,NV,1,0.9841567873954773,NV,1,0.9841567873954773,1
